weld_force_recon,weld_current_recon,weld_voltatge_recon,weld_time_recon
0.056789591908454895,0.4271368384361267,0.6005679965019226,0.3278716206550598
0.058431290090084076,0.39075344800949097,0.5991834998130798,0.3298324942588806
0.07088185846805573,0.37073200941085815,0.5991829037666321,0.3303908109664917
0.07352112233638763,0.4008241295814514,0.6006077527999878,0.3325744867324829
0.07492412626743317,0.3987348675727844,0.6006142497062683,0.3325481414794922
0.06514149904251099,0.33611100912094116,0.5987300276756287,0.6621108055114746
0.07897074520587921,0.2933853268623352,0.5992684960365295,1.0016621351242065
0.07957002520561218,0.3854469656944275,0.6003785729408264,0.33386844396591187
0.05340895056724548,0.4318113923072815,0.6018872857093811,0.6583743691444397
0.07254881411790848,0.400657057762146,0.6005446910858154,0.3345535397529602
0.07975943386554718,0.38366538286209106,0.6016731262207031,0.665738582611084
0.06230136752128601,0.42515242099761963,0.6035541296005249,0.9898019433021545
0.058609358966350555,0.44497931003570557,0.6014177799224854,0.3262568712234497
0.06617540121078491,0.4007195830345154,0.6014710068702698,0.6638777256011963
0.06816822290420532,0.39453285932540894,0.6013544201850891,0.6655616164207458
0.06745988130569458,0.4578494429588318,0.6039059162139893,0.6621706485748291
0.07321964204311371,0.4515215754508972,0.6040202379226685,0.6608598828315735
0.06040258705615997,0.4104658365249634,0.6014851927757263,0.6623392105102539
0.08124182373285294,0.36996620893478394,0.6012111306190491,0.6670108437538147
0.0746111273765564,0.37145984172821045,0.6008216738700867,0.6638911366462708
0.05797770619392395,0.41364407539367676,0.600085973739624,0.32691460847854614
0.06543578207492828,0.4282655715942383,0.6012039184570312,0.33221596479415894
0.07947701215744019,0.3933383822441101,0.6020603775978088,0.6674244403839111
0.06349882483482361,0.3579899072647095,0.5981731414794922,0.3313690423965454
0.07447133958339691,0.3200852870941162,0.600060224533081,0.998647153377533
0.05946461856365204,0.42109090089797974,0.601851224899292,0.6598119139671326
0.07987569272518158,0.37734514474868774,0.601423442363739,0.6665683388710022
0.07644224911928177,0.48436981439590454,0.6055989265441895,0.6634189486503601
0.06437063217163086,0.4989355206489563,0.6054101586341858,0.6654691696166992
0.07402941584587097,0.39132076501846313,0.6015865802764893,0.6599817276000977
0.05375532805919647,0.43024492263793945,0.6018345952033997,0.655691921710968
0.056976206600666046,0.49822038412094116,0.6048756241798401,0.6615023016929626
0.07487959414720535,0.46823233366012573,0.6048279404640198,0.6629458069801331
0.06345678865909576,0.38552796840667725,0.6006559729576111,0.6617768406867981
0.054764121770858765,0.41088342666625977,0.5997613072395325,0.3273274302482605
0.07236944884061813,0.37866872549057007,0.5996137261390686,0.33162766695022583
0.07394242286682129,0.3661750555038452,0.6005639433860779,0.6650026440620422
0.07205778360366821,0.4564705491065979,0.6028029322624207,0.3316408395767212
0.06354621052742004,0.4510326385498047,0.6047353148460388,0.997438371181488
0.05707333981990814,0.4836915135383606,0.6042695641517639,0.6583059430122375
0.062205515801906586,0.46382492780685425,0.6038155555725098,0.6647464632987976
0.07378596067428589,0.4791385531425476,0.6052179932594299,0.6659916043281555
0.0576566681265831,0.5111171007156372,0.6054548025131226,0.6620377898216248
0.07669973373413086,0.44414782524108887,0.6039609313011169,0.6644867062568665
0.077016681432724,0.4461495280265808,0.6027194261550903,0.3351820111274719
0.054481424391269684,0.4667890667915344,0.6033951044082642,0.6568863391876221
0.06990513950586319,0.4277961850166321,0.6028399467468262,0.6651661992073059
0.05957457423210144,0.3669152855873108,0.5982733368873596,0.3292731046676636
0.04984147101640701,0.3832383155822754,0.5996396541595459,0.656453549861908
0.06846708059310913,0.44624608755111694,0.6007970571517944,0.0019336044788360596
0.072840616106987,0.45830589532852173,0.6029280424118042,0.33105331659317017
0.06807148456573486,0.3978375792503357,0.6014729738235474,0.6627761721611023
0.05973181128501892,0.417563259601593,0.6017200946807861,0.6590254902839661
0.05807958543300629,0.4435374140739441,0.6026867628097534,0.660085141658783
0.059411272406578064,0.4334647059440613,0.6037164330482483,0.9923620223999023
0.06925234198570251,0.38975679874420166,0.5998547077178955,0.3290753960609436
0.05666540563106537,0.4166407585144043,0.6001148819923401,0.3249586224555969
0.054367274045944214,0.3953384757041931,0.6004412770271301,0.6572459936141968
0.07693056762218475,0.34955155849456787,0.6000689268112183,0.6633395552635193
0.0743403285741806,0.4083781838417053,0.6009790301322937,0.33390867710113525
0.06459303200244904,0.4210965633392334,0.6022036075592041,0.663028359413147
0.07574403285980225,0.379702627658844,0.6012450456619263,0.6659592390060425
0.06125837564468384,0.424147367477417,0.6007325649261475,0.32602351903915405
0.07086688280105591,0.3548113703727722,0.5998955965042114,0.6659257411956787
0.06390749663114548,0.38831567764282227,0.5980885028839111,-0.0022700726985931396
0.08196797221899033,0.3273225426673889,0.5981431603431702,0.3348437547683716
0.05426384508609772,0.37230414152145386,0.5995009541511536,0.6613467335700989
0.07622191309928894,0.40783560276031494,0.6024371981620789,0.6659428477287292
0.05556093156337738,0.44743138551712036,0.6026871204376221,0.6616094708442688
0.052463069558143616,0.4255741238594055,0.6029319167137146,0.9924553036689758
0.07800081372261047,0.38986605405807495,0.6004608869552612,0.33478307723999023
0.06596221029758453,0.48602110147476196,0.603606104850769,0.3284674286842346
0.058570533990859985,0.4953303933143616,0.604845404624939,0.6574901342391968
0.054697781801223755,0.46625739336013794,0.6033831834793091,0.6558318734169006
0.06387843936681747,0.443744957447052,0.6030799746513367,0.6603875160217285
0.049376361072063446,0.4028439521789551,0.6004211902618408,0.6573002934455872
0.05717093497514725,0.3846641182899475,0.6002002358436584,0.660668671131134
0.06012313812971115,0.4167432188987732,0.6017113327980042,0.6588189005851746
0.07120153307914734,0.3912360668182373,0.6014102101325989,0.6634290814399719
0.07634203881025314,0.3343297839164734,0.5980476140975952,0.33173859119415283
0.060154423117637634,0.3683009743690491,0.5983586311340332,0.3267666697502136
0.07441941648721695,0.41034919023513794,0.6010620594024658,0.33305102586746216
0.05887947976589203,0.4401339888572693,0.601250171661377,0.32978999614715576
0.052892863750457764,0.3720729947090149,0.598028302192688,0.3253327012062073
0.0684158056974411,0.3330768942832947,0.598818838596344,0.6615094542503357
0.05270557850599289,0.41253185272216797,0.6023838520050049,0.9860745072364807
0.0732983872294426,0.38038188219070435,0.5997413396835327,0.33052992820739746
0.07096821814775467,0.381730854511261,0.6009886860847473,0.6600098013877869
0.05873279273509979,0.4071180820465088,0.5998728275299072,0.3284309506416321
0.07587666809558868,0.39088672399520874,0.6017054319381714,0.6635532379150391
0.05989687144756317,0.4169391393661499,0.6030596494674683,0.9906224608421326
0.053015947341918945,0.3854597210884094,0.598595380783081,0.32696181535720825
0.07280394434928894,0.33390992879867554,0.5991631746292114,0.6663751602172852
0.08371806889772415,0.34628617763519287,0.6004047989845276,0.6687021255493164
0.05799812078475952,0.40201491117477417,0.6009674668312073,0.6598650813102722
0.055186524987220764,0.4009392261505127,0.5993780493736267,0.327095627784729
0.07529555261135101,0.34720200300216675,0.5998805165290833,0.6674171090126038
0.07316195964813232,0.3520251512527466,0.5999300479888916,0.6653494238853455
0.06707819551229477,0.3741832971572876,0.5990742444992065,0.3304831385612488
0.07865555584430695,0.34608763456344604,0.6000379323959351,0.6628192067146301
0.07782977819442749,0.35805410146713257,0.5977743864059448,0.001141279935836792
0.06520141661167145,0.4360958933830261,0.6014919281005859,0.32743722200393677
0.07429198920726776,0.407368004322052,0.6022798418998718,0.6633658409118652
0.06549110263586044,0.4118836522102356,0.6018779873847961,0.6618220806121826
0.08099456131458282,0.3757331967353821,0.6014388799667358,0.6685170531272888
0.07255871593952179,0.3622554540634155,0.6016716957092285,0.9982010722160339
0.055799052119255066,0.41729480028152466,0.600090742111206,0.3264772295951843
0.05949467420578003,0.40868693590164185,0.5999917387962341,0.3293609619140625
0.0616384893655777,0.40116220712661743,0.6011719107627869,0.6596134305000305
0.050513580441474915,0.3942198157310486,0.6001519560813904,0.6600835919380188
0.05086566507816315,0.4038226008415222,0.6005492806434631,0.6546617150306702
0.053762562572956085,0.43048804998397827,0.6018640398979187,0.6603359580039978
0.06684151291847229,0.40524184703826904,0.6016987562179565,0.6631760001182556
0.057187244296073914,0.4435189366340637,0.602624773979187,0.6595295071601868
0.07357871532440186,0.4090198874473572,0.6023059487342834,0.6646174788475037
0.061998844146728516,0.3658982515335083,0.5983953475952148,0.3301657438278198
0.055367425084114075,0.3837466835975647,0.598676323890686,0.32602643966674805
0.07031983882188797,0.38679951429367065,0.5998162031173706,0.33224183320999146
0.07343590259552002,0.38342660665512085,0.599880039691925,0.3315057158470154
0.07634871453046799,0.4091840386390686,0.601141631603241,0.3330683708190918
0.056732177734375,0.44679129123687744,0.6027190089225769,0.6569229364395142
0.0816473588347435,0.4065421223640442,0.6040802001953125,0.9934486746788025
0.07736294716596603,0.4177965521812439,0.6015717387199402,0.3349704146385193
0.05330798029899597,0.4085391163825989,0.6009263396263123,0.6598077416419983
0.0749768614768982,0.3767343759536743,0.5997045040130615,0.33117759227752686
0.05519309639930725,0.3901209831237793,0.6002951264381409,0.6607860922813416
0.07785201072692871,0.3345230221748352,0.6008849740028381,1.0000243186950684
0.07415977120399475,0.3975316286087036,0.6005187034606934,0.33368414640426636
0.07191050052642822,0.39303117990493774,0.60154128074646,0.6659000515937805
0.08053289353847504,0.3789260983467102,0.6015272736549377,0.6653828620910645
0.06804655492305756,0.40499240159988403,0.6017618179321289,0.6616213321685791
0.07439910620450974,0.4615253210067749,0.6045286059379578,0.6651861071586609
0.0644635409116745,0.48709309101104736,0.6049038171768188,0.6596120595932007
0.05814947932958603,0.40838873386383057,0.6012307405471802,0.6574956774711609
0.07204531133174896,0.37534981966018677,0.6008123159408569,0.6638371348381042
0.06594440340995789,0.4643194079399109,0.6027149558067322,0.32977575063705444
0.0745358020067215,0.4461814761161804,0.6025456786155701,0.3324722647666931
0.07791916280984879,0.39226967096328735,0.6019089221954346,0.6663541197776794
0.06961911916732788,0.4164741039276123,0.6009939312934875,0.33219999074935913
0.07306833565235138,0.36960285902023315,0.6019957661628723,0.9950841665267944
0.07154631614685059,0.3823884129524231,0.601060152053833,0.6615118384361267
0.056590065360069275,0.38069218397140503,0.6000001430511475,0.6612023115158081
0.07924416661262512,0.3340056538581848,0.5995983481407166,0.6677029728889465
0.08279697597026825,0.33780211210250854,0.5999813675880432,0.665623664855957
0.0753050372004509,0.34631597995758057,0.5998436212539673,0.6671773195266724
0.0551297590136528,0.37565237283706665,0.5996866226196289,0.6589810252189636
0.04788978397846222,0.3909526467323303,0.599829912185669,0.6567003130912781
0.07083941996097565,0.3210217356681824,0.598482608795166,0.6617221236228943
0.06783145666122437,0.3237631916999817,0.598400890827179,0.6627079844474792
0.07747388631105423,0.3517796993255615,0.5988512635231018,0.3339250087738037
0.07811415940523148,0.3526972532272339,0.5989273190498352,0.3329124450683594
0.06541018187999725,0.36433786153793335,0.5999091267585754,0.6613356471061707
0.054302945733070374,0.3935377597808838,0.599013090133667,0.3267982602119446
0.07415874302387238,0.36924606561660767,0.6007012128829956,0.6640856266021729
0.06810568273067474,0.3850511312484741,0.6009387373924255,0.6605675220489502
0.056587278842926025,0.35870361328125,0.5977281332015991,0.3270806670188904
0.05107055604457855,0.3660755157470703,0.5990093946456909,0.6556112170219421
0.05000065267086029,0.40317851305007935,0.6004734635353088,0.6566125750541687
0.07016866654157639,0.3648681044578552,0.598903238773346,0.3326844573020935
0.058416806161403656,0.3635924458503723,0.5994210243225098,0.6625551581382751
0.08013398945331573,0.338970422744751,0.5971432328224182,0.0020687133073806763
0.07636351883411407,0.32126277685165405,0.5975182056427002,0.33376431465148926
0.0832509696483612,0.30232030153274536,0.5985501408576965,0.6662558913230896
0.0721709355711937,0.3549347519874573,0.5999727845191956,0.6624720692634583
0.08121950924396515,0.33265823125839233,0.5996705293655396,0.667009174823761
0.06161487102508545,0.38974541425704956,0.6020544767379761,0.9913892149925232
0.05955041944980621,0.4054926633834839,0.5998609662055969,0.32869887351989746
0.08099639415740967,0.36702072620391846,0.5997086763381958,0.3328888416290283
0.049942709505558014,0.41541916131973267,0.6009896993637085,0.660294771194458
0.06958690285682678,0.36196374893188477,0.6000872850418091,0.6613298058509827
0.059015803039073944,0.3857561945915222,0.6003531813621521,0.6572230458259583
0.066288061439991,0.384019672870636,0.6007879972457886,0.6635021567344666
0.06821420788764954,0.38852065801620483,0.6010847687721252,0.6595252156257629
0.06254854798316956,0.45560628175735474,0.6034804582595825,0.6601694226264954
0.08018643409013748,0.4162203073501587,0.6030489802360535,0.6668546795845032
0.07594387233257294,0.3768509030342102,0.5997723937034607,0.33097922801971436
0.07555439323186874,0.37792402505874634,0.5997899174690247,0.3307228684425354
0.08280390501022339,0.3429028391838074,0.5988348722457886,0.3332955837249756
0.0754246935248375,0.3565647602081299,0.5989053845405579,0.33200448751449585
0.06961025297641754,0.4079243540763855,0.6006280183792114,0.32911890745162964
0.06675080955028534,0.4030110239982605,0.6015961766242981,0.6620529294013977
0.05751769244670868,0.42880064249038696,0.6034047603607178,0.993813693523407
0.061430424451828,0.44051021337509155,0.601428747177124,0.3284110426902771
0.07520578801631927,0.4480209946632385,0.604011595249176,0.661949098110199
0.07628829032182693,0.4518919587135315,0.602891206741333,0.3310208320617676
0.06706567108631134,0.40620023012161255,0.6017452478408813,0.6612532734870911
0.07984250038862228,0.3658871054649353,0.6023119688034058,1.0003725290298462
0.06716755777597427,0.5571300983428955,0.6066345572471619,0.33217042684555054
0.06579501181840897,0.5612216591835022,0.6080518364906311,0.660054624080658
0.07457701861858368,0.48375868797302246,0.6054595708847046,0.6656573414802551
0.07669559121131897,0.4727444052696228,0.6051622033119202,0.6698204874992371
0.07088393718004227,0.4999274015426636,0.6045243144035339,0.3331424593925476
0.06809896230697632,0.49827492237091064,0.6056244969367981,0.6642720103263855
0.07545077800750732,0.48628097772598267,0.6056171655654907,0.6646283268928528
0.07403026521205902,0.4946046471595764,0.6045135855674744,0.33335912227630615
0.0716828778386116,0.5133845806121826,0.6064795851707458,0.6629952788352966
0.0701250359416008,0.4631447196006775,0.6016366481781006,0.009969115257263184
0.06484483927488327,0.5130833387374878,0.6046525835990906,0.3294108510017395
0.0733577236533165,0.4898698925971985,0.6056196689605713,0.6628615260124207
0.06713917851448059,0.4653938412666321,0.6041931509971619,0.6614935398101807
0.060784801840782166,0.4713366627693176,0.6040264368057251,0.6634948253631592
0.06911545246839523,0.5060522556304932,0.6073662042617798,0.9956919550895691
0.06428714841604233,0.5321648120880127,0.6054041385650635,0.3297118544578552
0.06658954918384552,0.5647448301315308,0.6069214940071106,0.33486348390579224
0.06863106042146683,0.5691783428192139,0.6085923910140991,0.6661239266395569
0.06564204394817352,0.5552249550819397,0.6078190207481384,0.6661019921302795
0.06920800358057022,0.5504299402236938,0.6078555583953857,0.6657596230506897
0.07075551152229309,0.5028066039085388,0.6060051918029785,0.668701708316803
0.06402157247066498,0.5189579129219055,0.6062134504318237,0.6655535697937012
0.05951552838087082,0.5286708474159241,0.6063089966773987,0.6637715697288513
0.057671256363391876,0.5299907326698303,0.6062448024749756,0.6645687818527222
0.0672251507639885,0.5672544836997986,0.6070720553398132,0.33609503507614136
0.0707574337720871,0.567910373210907,0.6073293685913086,0.3352839946746826
0.07079467922449112,0.5541143417358398,0.6067633628845215,0.3354516625404358
0.0706983208656311,0.5520349144935608,0.6066768169403076,0.33682483434677124
0.07012812048196793,0.5303321480751038,0.6057350039482117,0.33468836545944214
0.07362758368253708,0.5139922499656677,0.6066558957099915,0.6685498356819153
0.056074097752571106,0.5629410147666931,0.6088477969169617,0.9949039816856384
0.06659118086099625,0.5619280338287354,0.6067855954170227,0.3300212025642395
0.06454318016767502,0.5903854966163635,0.6092045903205872,0.6679699420928955
0.06784629076719284,0.5622586011886597,0.6069185137748718,0.33889877796173096
0.07166050374507904,0.5529273152351379,0.608115017414093,0.6643587946891785
0.06404019892215729,0.557892918586731,0.6091701984405518,0.9958904385566711
0.06558443605899811,0.546207070350647,0.6060853004455566,0.3336508274078369
0.06908636540174484,0.5292373895645142,0.6069817543029785,0.6678470969200134
0.06479764729738235,0.5884780883789062,0.6091396808624268,0.6672290563583374
0.06916564702987671,0.5901694893836975,0.6094800233840942,0.6627643704414368
0.06853838264942169,0.6382719874382019,0.6114482283592224,0.6689311861991882
0.06763819605112076,0.6395587921142578,0.611441969871521,0.6689768433570862
0.09060022234916687,0.6589037775993347,0.6138163208961487,0.6832342147827148
0.09463045001029968,0.6591405272483826,0.6140970587730408,0.6843396425247192
0.06916827708482742,0.5993192195892334,0.6086020469665527,0.3553583025932312
0.069130077958107,0.5923263430595398,0.6083155274391174,0.35645049810409546
0.07858484238386154,0.6574121117591858,0.6129268407821655,0.6750134825706482
0.06801395118236542,0.5880051255226135,0.6080540418624878,0.354154109954834
0.08480244874954224,0.7093663811683655,0.616809070110321,1.000089168548584
0.08416587859392166,0.6580340266227722,0.6133352518081665,0.6783870458602905
0.09397381544113159,0.6607924103736877,0.6141643524169922,0.6947559118270874
0.09313779324293137,0.6609901785850525,0.6141225695610046,0.6960735321044922
0.09950931370258331,0.6638563871383667,0.6147329807281494,0.713441014289856
0.11860380321741104,0.6638587713241577,0.6159881949424744,0.7116614580154419
0.08488067239522934,0.6575751900672913,0.613351583480835,0.6754441857337952
0.0820256918668747,0.6583647727966309,0.6132166981697083,0.6806617975234985
0.08406832069158554,0.6588789820671082,0.6133853197097778,0.6836930513381958
0.08553830534219742,0.6585706472396851,0.6134613156318665,0.6816215515136719
0.06809994578361511,0.5799543857574463,0.6077011823654175,0.3476864695549011
0.06832043826580048,0.585411787033081,0.6079349517822266,0.3462233543395996
0.08944034576416016,0.6593917608261108,0.6137726902961731,0.6864014863967896
0.06981879472732544,0.5923953652381897,0.608397901058197,0.364773154258728
0.08143619447946548,0.35590308904647827,0.6020058989524841,1.000500202178955
0.0728510171175003,0.377264142036438,0.6009619235992432,0.6680988073348999
0.06704370677471161,0.3731282353401184,0.6003891825675964,0.6636356115341187
0.08256228268146515,0.34188950061798096,0.6001428961753845,0.6676917672157288
0.06348239630460739,0.41562092304229736,0.6019118428230286,0.6648827195167542
0.05545036494731903,0.43361717462539673,0.602110743522644,0.6618058681488037
0.07844213396310806,0.40557998418807983,0.6011462211608887,0.33671122789382935
0.06271083652973175,0.4332525134086609,0.6025793552398682,0.6627115607261658
0.0628930926322937,0.466270387172699,0.6039640307426453,0.6652682423591614
0.07027656584978104,0.46277952194213867,0.6029515862464905,0.3331407308578491
0.0642969161272049,0.41052818298339844,0.6017569303512573,0.6652043461799622
0.07392949610948563,0.40959304571151733,0.5996459126472473,0.001901283860206604
0.07126148045063019,0.5513980984687805,0.6066927313804626,0.3380448818206787
0.0724959746003151,0.546210765838623,0.6079155802726746,0.6698548197746277
0.06350533664226532,0.5135303139686584,0.6059445142745972,0.6628890633583069
0.06382177770137787,0.5147780179977417,0.6060131192207336,0.6619638800621033
0.0634511262178421,0.511827290058136,0.6072418689727783,0.9985984563827515
0.06973008066415787,0.5175722241401672,0.6051813364028931,0.33445656299591064
0.06303678452968597,0.5162724852561951,0.6046776175498962,0.33260107040405273
0.07309474796056747,0.4883911609649658,0.6055593490600586,0.6672882437705994
0.07054384797811508,0.5114060044288635,0.6063307523727417,0.6649816632270813
0.07293415069580078,0.5095849633216858,0.6064096689224243,0.6640072464942932
0.06637923419475555,0.5002301931381226,0.6055979132652283,0.6658558249473572
0.06548599153757095,0.502513587474823,0.6056310534477234,0.6653627157211304
0.0558047890663147,0.49085748195648193,0.6044915914535522,0.6608095765113831
0.06531570851802826,0.47148430347442627,0.6043317317962646,0.6634171605110168
0.0696900337934494,0.5218860507011414,0.6053536534309387,0.33371633291244507
0.07230449467897415,0.5132927298545837,0.6051819920539856,0.33618056774139404
0.06915596127510071,0.5607767105102539,0.606935441493988,0.3368215560913086
0.0674629807472229,0.5661534667015076,0.6070413589477539,0.3358461260795593
0.06669844686985016,0.5625811219215393,0.6068211793899536,0.33039194345474243
0.07078640908002853,0.5448487401008606,0.6077297329902649,0.6657734513282776
0.0681363046169281,0.5096357464790344,0.6074581742286682,0.9978653788566589
0.07327800244092941,0.5140768885612488,0.6052753329277039,0.33534741401672363
0.07145203649997711,0.5134023427963257,0.6064649820327759,0.6629782319068909
0.06605352461338043,0.5300208926200867,0.6054357290267944,0.33051568269729614
0.0635199323296547,0.6017847061157227,0.609585165977478,0.6625780463218689
0.06003670394420624,0.5965162515640259,0.6105002760887146,0.996210515499115
0.06934351474046707,0.5565471053123474,0.6067807674407959,0.3386300206184387
0.06734295189380646,0.5789551138877869,0.6089029908180237,0.6642705202102661
0.06494830548763275,0.5435017943382263,0.6072861552238464,0.6652761101722717
0.06599603593349457,0.5513495802879333,0.6063189506530762,0.3322494626045227
0.061876773834228516,0.565241813659668,0.6079835295677185,0.6661393642425537
0.06153440475463867,0.5704815983772278,0.6081667542457581,0.6636162996292114
0.06678362190723419,0.5659237504005432,0.6069990396499634,0.3387996554374695
0.06628705561161041,0.5886698365211487,0.6092478036880493,0.667661726474762
0.06753494590520859,0.4664021134376526,0.6016165018081665,0.014059498906135559
0.06972480565309525,0.5572064518928528,0.6068072319030762,0.33228737115859985
0.06999236345291138,0.544690728187561,0.6076698303222656,0.665558397769928
0.06823433935642242,0.5449061989784241,0.6075678467750549,0.6668760180473328
0.06516601145267487,0.5987958312034607,0.6095722913742065,0.6629650592803955
0.06282853335142136,0.6001315712928772,0.6108173131942749,0.9921320080757141
0.06769624352455139,0.5766175389289856,0.6075376868247986,0.3478966951370239
0.07009108364582062,0.5717660188674927,0.6074935793876648,0.3473348617553711
0.09149651974439621,0.6604930758476257,0.6139814853668213,0.6931118369102478
0.08637490123510361,0.6604043841362,0.6136389374732971,0.6930380463600159
0.08541154861450195,0.6581493616104126,0.6134248375892639,0.6789937019348145
0.07878465950489044,0.6588295698165894,0.613034725189209,0.6838793754577637
0.08093728125095367,0.6576306223869324,0.6130960583686829,0.6761617064476013
0.08074048906564713,0.6574903726577759,0.6130737662315369,0.6753013730049133
0.08106957376003265,0.6573593616485596,0.6130866408348083,0.6744489669799805
0.07259804755449295,0.6054942607879639,0.6090622544288635,0.3501439690589905
0.07518550008535385,0.6080681085586548,0.6094043850898743,0.36603420972824097
0.09510938823223114,0.6079996824264526,0.6107093691825867,0.3637334704399109
0.10802686214447021,0.6115399599075317,0.6117950677871704,0.3847108483314514
0.10129522532224655,0.6122891306877136,0.6114027500152588,0.39003926515579224
0.08189970254898071,0.6575793027877808,0.6131559014320374,0.6757498383522034
0.073395274579525,0.709834635257721,0.6160905957221985,1.0040956735610962
0.06898901611566544,0.5884092450141907,0.6081501245498657,0.35780400037765503
0.08800078183412552,0.6578684449195862,0.6135762333869934,0.6769888997077942
0.06906480342149734,0.5896710753440857,0.6081392765045166,0.34118497371673584
0.06967723369598389,0.6555958390235901,0.6122199296951294,0.6644658446311951
0.091486856341362,0.7110328078269958,0.6173598170280457,1.0099064111709595
0.0778069943189621,0.6065179705619812,0.6094730496406555,0.35607099533081055
0.06556129455566406,0.38496339321136475,0.6007850170135498,0.6650130152702332
0.07812768220901489,0.34149008989334106,0.5998343825340271,0.6679673790931702
0.0785701796412468,0.35488975048065186,0.6004091501235962,0.6661880612373352
0.07595790922641754,0.36457985639572144,0.5992841720581055,0.33515942096710205
0.06849421560764313,0.3697706460952759,0.6003590822219849,0.666703999042511
0.05997698754072189,0.3716133236885071,0.5998553037643433,0.6626105904579163
0.049397096037864685,0.2962784767150879,0.5946181416511536,0.3125733733177185
0.08297109603881836,0.2021334022283554,0.5943461656570435,0.653477668762207
0.06864479184150696,0.32834476232528687,0.5959187150001526,-0.004439741373062134
0.06301140785217285,0.3698931336402893,0.5986101031303406,0.326010525226593
0.07997846603393555,0.34576594829559326,0.6001416444778442,0.6700494885444641
0.07843773812055588,0.353154718875885,0.600333571434021,0.6673543453216553
0.07701408863067627,0.37378937005996704,0.60111403465271,0.673047661781311
0.057155102491378784,0.42577672004699707,0.6032791137695312,0.9994601011276245
0.08049274235963821,0.3795642852783203,0.6002225875854492,0.3401602506637573
0.07942643761634827,0.327808678150177,0.5980103015899658,0.3385547995567322
0.04780861735343933,0.38825666904449463,0.5997414588928223,0.663594663143158
0.07532341033220291,0.3690391182899475,0.6008001565933228,0.671545147895813
0.058952972292900085,0.4087117314338684,0.601334810256958,0.6667041182518005
0.07741810381412506,0.3533892035484314,0.6002914905548096,0.6711868643760681
0.07028333842754364,0.3656384348869324,0.6003163456916809,0.6690289378166199
0.06977185606956482,0.34681153297424316,0.5995076298713684,0.6694631576538086
0.06601102650165558,0.35797154903411865,0.5997109413146973,0.6673970222473145
0.06649316102266312,0.400750994682312,0.6001551747322083,0.3362523317337036
0.06396061182022095,0.4033859968185425,0.6000940799713135,0.33567994832992554
0.07492124289274216,0.39986294507980347,0.6006856560707092,0.3386803865432739
0.0663633719086647,0.4191029667854309,0.6009061932563782,0.33685559034347534
0.07912005484104156,0.39339667558670044,0.6007026433944702,0.34020429849624634
0.06984416395425797,0.4219970107078552,0.6026312112808228,0.6736242175102234
0.04705596715211868,0.44136232137680054,0.6032556891441345,0.9997685551643372
0.07594204694032669,0.38380783796310425,0.6000985503196716,0.3405879735946655
0.07475540786981583,0.3972150683403015,0.6019285321235657,0.6724119782447815
0.07955364137887955,0.3949807286262512,0.6008012890815735,0.341328501701355
0.07418887317180634,0.4555872678756714,0.6042951941490173,0.6714188456535339
0.06838764995336533,0.46895021200180054,0.605824887752533,1.0048530101776123
0.07514064013957977,0.4217942953109741,0.6016040444374084,0.3384627103805542
0.07665342092514038,0.38658565282821655,0.6016110181808472,0.6713126301765442
0.08325645327568054,0.35785216093063354,0.6008618474006653,0.6712455153465271
0.06051141023635864,0.40322017669677734,0.6012167930603027,0.6680445075035095
0.0526568666100502,0.4562377333641052,0.6028771996498108,0.6661959290504456
0.07841303944587708,0.40787380933761597,0.602604329586029,0.671000063419342
0.07211838662624359,0.43695634603500366,0.6033864617347717,0.6706291437149048
0.07786716520786285,0.4313557744026184,0.6035430431365967,0.672490656375885
0.0668216422200203,0.49678730964660645,0.6041486263275146,0.33862870931625366
0.06989426910877228,0.48859959840774536,0.6040118336677551,0.33811265230178833
0.06265352666378021,0.43786829710006714,0.6027915477752686,0.668968141078949
0.07549023628234863,0.4201053977012634,0.601563036441803,0.3398321866989136
0.059369198977947235,0.5864984393119812,0.6100597381591797,1.0003477334976196
0.06856846809387207,0.5739331841468811,0.6088017225265503,0.670365571975708
0.0709126889705658,0.5113922357559204,0.6063821911811829,0.6717475056648254
0.06300872564315796,0.5270813703536987,0.6064947843551636,0.6687681674957275
0.0606379508972168,0.5299212336540222,0.6064568758010864,0.6691819429397583
0.070044606924057,0.5093296766281128,0.6062397360801697,0.6717550754547119
0.06428950279951096,0.5271342396736145,0.6065740585327148,0.6669251322746277
0.06262002885341644,0.5270653963088989,0.6064581274986267,0.6662587523460388
0.06051464378833771,0.5455229878425598,0.6070882081985474,0.668154776096344
0.06454384326934814,0.5404999852180481,0.6071496605873108,0.6687191724777222
0.0660133808851242,0.5259535908699036,0.6052929162979126,0.33727365732192993
0.06864351779222488,0.518368124961853,0.6051463484764099,0.3354383707046509
0.07764977216720581,0.4547182321548462,0.6044824123382568,0.6700097322463989
0.06559424847364426,0.4860839247703552,0.6036067008972168,0.3339247703552246
0.06500569730997086,0.5298948884010315,0.6080838441848755,0.9970793128013611
0.06367829442024231,0.5415683388710022,0.6071203947067261,0.6647793054580688
0.07189474254846573,0.575872004032135,0.6090996861457825,0.6698891520500183
0.06846563518047333,0.5822610259056091,0.609128475189209,0.6679096817970276
0.0700325220823288,0.561615526676178,0.6083791255950928,0.6676225066184998
0.07043210417032242,0.5576289296150208,0.608243465423584,0.6682010889053345
0.0719280019402504,0.5239652395248413,0.6056003570556641,0.3369067311286926
